AAM,lograte
[O:1]=[C:2]([H:3])[C:4]([H:5])=[C:6]([H:7])[H:8].[O:9][O:10][C:11]([H:12])([H:13])[C:14]([H:15])([H:16])[C:17]([H:18])([H:19])[H:20]>>[H:3][O:9][O:10][C:11]([H:12])([H:13])[C:14]([H:15])([H:16])[C:17]([H:18])([H:19])[H:20].[O:1]=[C:2][C:4]([H:5])=[C:6]([H:7])[H:8],1.714383626852858
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[O:15][O:16][C:17]([H:18])([H:19])[C:20]([H:21])([H:22])[C:23]([H:24])([H:25])[C:26]([H:27])([H:28])[H:29]>>[H:1][C:2]([H:3])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[H:4][O:15][O:16][C:17]([H:18])([H:19])[C:20]([H:21])([H:22])[C:23]([H:24])([H:25])[C:26]([H:27])([H:28])[H:29],0.018040059453306004
[H:1][O:2][C:3]([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11].[O:12]=[C:13]([H:14])[H:15]>>[H:1][C:3]([O:2])([H:4])[C:13]([C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11])([O:12][H:15])[H:14],3.509912531418111
[H:16][O:17][C:18]([H:19])[H:20].[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15]>>[H:1][C:18]([O:17][H:16])([H:19])[H:20].[O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15],1.829401749154449
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[O:15][O:16][C:17]([H:18])([H:19])[C:20]([H:21])([H:22])[H:23]>>[H:1][C:2]([H:3])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[H:4][O:15][O:16][C:17]([H:18])([H:19])[C:20]([H:21])([H:22])[H:23],-0.1833012252890156
[H:1][H:2].[O:3][O:4][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14]>>[H:1].[H:2][O:3][O:4][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14],-0.08462768085383468
[H:1][H:2].[O:3][O:4][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11]>>[H:1].[H:2][O:3][O:4][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11],0.7178939156595119
[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[H:12].[O:13][O:14][H:15]>>[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[H:12].[H:8][O:13][O:14][H:15],2.312417316997549
[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[O:16][C:17]([H:18])([H:19])[H:20]>>[H:15][O:16][C:17]([H:18])([H:19])[H:20].[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])[H:14],3.2695561849558934
[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[O:16][C:17]([H:18])([H:19])[H:20]>>[H:1][O:2][C:3]([H:4])([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[H:8][O:16][C:17]([H:18])([H:19])[H:20],2.7989693468947117
[H:15][C:16]([H:17])[C:18]([H:19])([H:20])[H:21].[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14]>>[H:14][C:16]([H:15])([H:17])[C:18]([H:19])([H:20])[H:21].[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])[H:13],1.1898334935824126
[H:1].[H:2][C:3]#[C:4][C:5]([H:6])([H:7])[H:8]>>[H:1][C:3]([H:2])=[C:4][C:5]([H:6])([H:7])[H:8],7.019324758144241
[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[H:9].[O:10]=[C:11][H:12]>>[H:1][C:2]([H:3])[C:4]([H:5])([C:6]([H:7])([H:8])[H:9])[C:11](=[O:10])[H:12],4.12421152849722
[H:1][C:2]#[C:3][H:4].[H:5][C:6]([H:7])[H:8]>>[H:1][C:2](=[C:3][H:4])[C:6]([H:5])([H:7])[H:8],3.7177678003004275
[H:1].[O:2]=[C:3]([H:4])[C:5]([H:6])=[C:7]([H:8])[C:9]([H:10])([H:11])[H:12]>>[H:1][H:4].[O:2]=[C:3][C:5]([H:6])=[C:7]([H:8])[C:9]([H:10])([H:11])[H:12],5.991467329042588
[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[O:16]=[C:17][H:18]>>[H:1][O:2][C:3]([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[H:4][C:17](=[O:16])[H:18],2.4369073139827275
[H:1].[H:2][O:3][C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[H:16]>>[H:1][H:2].[O:3][C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[H:16],4.28303431067681
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])([H:14])[H:15].[O:16]>>[H:15][O:16].[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])[H:14],6.113261061503236
[H:1][H:2].[O:3][O:4][C:5]([H:6])([H:7])[H:8]>>[H:1].[H:2][O:3][O:4][C:5]([H:6])([H:7])[H:8],0.7805724414392331
[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[O:16][O:17][C:18]([H:19])([H:20])[H:21]>>[H:1][O:2][C:3]([H:4])([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[H:8][O:16][O:17][C:18]([H:19])([H:20])[H:21],-0.1261989448186586
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14].[O:15][H:16]>>[H:14][O:15][H:16].[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])[H:13],5.7775092208566985
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])([H:14])[H:15].[O:16][O:17][H:18]>>[H:1][O:2][C:3]([H:4])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])([H:14])[H:15].[H:5][O:16][O:17][H:18],2.248730441971131
[H:13][C:14]([H:15])[H:16].[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[H:12]>>[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[H:12].[H:8][C:14]([H:13])([H:15])[H:16],3.5145976875388736
